4045870069435886080,4045870069435886112_2,4,37.4,29,2046345624,1,20.6,10.87,10,1.1,1.2,10.1,52.1,1.3,14.7,0,1.92,0.1,36.48,32.4,0.2,14.31,13.31,24,-1.83,1.92.1,0.3,0.4,1.4
4049650069381415936,4049650069381416468_1,8,37.3,29,2046345624,1,23.9,14.4,10.0,1,1,10.0,68.0,1.0,30.7,5.0,1.42,4.5,27.38,38.3,6.5,0.0,3.5,38.0,-10.62,5.92,0.0,0.0,1
4073760069347239936,4073760069347240583_1,2,20.5,29,2046345624,1,22.0,14.4,9.0,1,1,9.0,34.8,1.0,14.3,5.0,0.58,4.5,11.42,16.0,6.0,0.0,3.5,10.51,0.91,5.08,0.0,0.0,1
4064280144282185216,4064280144282185257_2,7,54.17,29,2046346186,1,21.7,17.51,8.0,1,1,8.0,126.2,1.0,59.2,5.0,3.4,0.0,64.6,64.0,5.0,38.92,32.92,34.78,-9.1,3.4,0.0,0.0,2
3201003274159698944,3201003274159699009_2,13,52.2,29,2046345624,1,30.5,12.64,12.0,1,1,12.0,131.5,1.0,79.3,0.0,3.13,0.0,50.07,46.2,0.0,6.7,5.7,46.46,-3.09,3.13,2.5,0.0,1
4044780068929529856,4044780068929530497_1,13,49.8,29,2046345624,1,24.7,14.4,12.0,1,1,12.0,60.1,1.0,10.3,5.0,2.04,4.5,39.26,49.3,5.0,0.0,3.5,20.06,19.2,6.54,0.0,0.0,1
2001001530088506112,2001001530088506070_1,12,105.7,29,2046346186,1,21.5,19.47,10.0,1,1,10.0,122.9,1.0,17.2,5.0,6.04,4.0,91.66,102.7,5.0,0.0,3.0,65.1,26.56,10.04,0.0,0.0,1
4099140144208821760,4099140144208821810_2,12,36.92,29,2046345624,1,34.7,13.38,20.0,1,1,20.0,99.6,1.0,62.68,0.0,1.9,0.0,36.02,34.12,0.0,18.7,17.7,45.38,-28.06,1.9,0.0,0.0,1
4087990069000925184,4087990069000924852_3,7,17.0,29,2046346186,1,20.6,9.24,8.0,1,1,8.0,72.2,1.0,38.4,0.0,1.74,0.0,33.06,29.3,0.0,21.7,20.7,27.71,-16.35,1.74,0.0,0.0,2
4062000143956447232,4062000143956446796_1,2,53.91,29,2046345624,1,20.8,12.18,9.0,1,1,9.0,106.9,1.0,52.99,0.0,2.75,0.0,52.16,41.41,0.0,7.8,6.8,46.66,-2.3,2.75,0.0,0.0,1
2000998652243896064,2000998652243895768_2,10,63.6,29,2046345624,1,22.5,19.98,10.0,1,1,10.0,117.9,1.0,54.3,0.0,3.82,0.0,60.78,64.6,0.0,12.8,11.8,52.1,-4.12,3.82,0.0,0.0,1
4038490143774978048,4038490143774977731_2,4,35.9,29,2046346186,1,23.7,9.94,12.0,1,1,12.0,88.1,1.0,52.2,5.0,1.84,0.0,35.06,33.4,5.0,9.7,3.7,46.2,-20.84,1.84,0.0,0.0,1
4098220143717136896,4098220143717137098_2,7,43.9,29,2046346186,1,20.6,10.17,8.0,1,1,8.0,72.2,1.0,28.3,5.0,2.25,0.0,42.65,41.4,5.0,13.0,7.0,35.6,-5.95,2.25,0.0,0.0,1
2600992831386415104,2600992831386414740_1,11,33.21,29,2046345624,1,23.3,23.3,12.0,1,1,12.0,52.5,1.0,19.29,4.0,1.99,0.0,32.22,34.21,4.0,7.7,2.7,24.61,-0.09,1.99,0.0,0.0,1
4015730068354365952,4015730068354366186_2,7,17.7,29,2046346186,1,20.6,9.44,8.0,1,1,8.0,33.6,1.0,15.9,5.0,0.93,0.0,17.77,17.2,5.0,7.8,1.8,13.0,-3.03,0.93,0.0,0.0,1
4036570068335709184,4036570068335708688_1,12,21.3,29,2046346186,1,22.2,11.4,10.0,1,1,10.0,49.5,1.0,28.2,5.0,0.61,4.5,12.19,20.8,5.0,0.0,3.5,19.4,-7.21,5.11,0.0,0.0,1
2000990051968250880,2000990051968251054_1,10,35.81,29,2046345624,1,21.1,18.52,10.0,1,1,10.0,50.3,1.0,14.49,4.0,2.15,0.0,34.66,34.81,4.0,7.0,2.0,17.86,9.8,2.15,0.0,0.0,1
4025370143421872128,4025370143421871720_1,7,17.1,29,2046346186,1,20.4,11.4,8.0,1,1,8.0,36.6,1.0,13.9,5.0,0.68,4.5,13.52,22.2,5.0,10.7,4.7,11.9,-9.08,5.18,0.0,0.0,2
4007830068039342080,4007830068039341589_1,13,49.1,29,2046345624,1,26.2,14.4,12.0,1,1,12.0,60.9,1.0,11.8,5.0,2.0,4.5,38.6,48.6,5.0,0.0,3.5,24.6,14.0,6.5,0.0,0.0,1
4054500068011336192,4054500068011336442_2,7,42.5,29,2046345624,1,22.3,11.08,10.0,1,1,10.0,112.5,1.0,70.0,5.0,2.17,0.0,41.33,42.5,5.0,10.0,4.0,41.2,-9.87,2.17,0.0,0.0,1
4044440143222675968,4044440143222676078_2,2,63.5,29,2046345624,1,26.2,11.36,9.0,1,1,9.0,101.7,1.0,38.2,6.0,3.23,0.0,61.27,52.0,6.0,7.7,0.7,48.3,5.27,3.23,0.0,0.0,1
2000985821819428096,2000985821819428315_1,5,107.31,29,2046346186,1,21.1,19.13,10.0,1,1,10.0,141.2,1.0,33.89,4.0,6.2,4.0,94.11,101.31,4.0,0.0,3.0,64.66,29.45,10.2,0.0,0.0,1
2000985712454310912,2000985712454310999_1,11,69.01,29,2046346186,1,24.9,20.94,12.0,1,1,12.0,92.1,1.0,23.09,4.0,4.2,0.0,66.81,67.01,5.0,8.7,2.7,38.36,19.75,4.2,0.0,0.0,1
2000984062308174080,2000984062308173588_1,2,101.0,29,2046345624,1,19.4,18.87,9.0,1,1,9.0,112.5,1.0,11.5,4.0,5.82,4.0,88.18,102.0,4.0,0.0,3.0,49.5,38.68,9.82,0.0,0.0,1
4064040142935927808,4064040142935928331_1,5,55.41,29,2046346186,1,22.2,9.41,10.0,1,1,10.0,110.6,1.0,55.19,5.0,2.32,4.5,44.59,48.41,8.5,0.0,3.5,44.72,-0.13,6.82,0.0,0.0,1
2100980223390512128,2100980223390512147_2,12,75.4,29,2046345624,1,30.5,15.8,20.0,1,1,20.0,136.2,1.0,60.8,4.0,4.52,0.0,71.88,76.4,4.0,12.7,7.7,90.0,-30.82,4.52,0.0,0.0,1
4099320142672924160,4099320142672924328_2,7,31.2,29,2046346186,1,21.0,10.49,8.0,1,1,8.0,43.8,1.0,12.6,5.0,1.11,4.5,21.59,28.2,6.5,8.8,1.3,18.0,-5.21,5.61,0.0,0.0,1
4000330142610982912,4000330142610983612_1,12,162.89,29,2046345624,1,55.2,12.7,20.0,1,1,20.0,269.8,1.0,70.8,5.0,9.5,4.5,181.0,196.5,5.0,15.0,9.0,138.36,27.64,14.0,0.0,0.0,2
