2001009071849191936,2001009071849192319_2,7,56,15,2041905062,1,6.7,5.82,4.1,1.1,0.5,2.05,121.3,0.1,65.3,0,3.36,0.1,52.74,50.1,0.2,20.12,20.02,49.35,-16.73,3.36.1,0.3,0.4,1.2
4082710069427172864,4082710069427173070_1,2,43.2,15,2041905062,1,7.2,6.72,4.01,1,0.5,2.01,84.7,1.0,41.5,5.0,1.71,4.5,32.99,38.2,5.0,0.0,3.5,22.56,10.43,6.21,0.0,0.0,1
2801008992046367744,2801008992046368371_1,12,24.3,15,2041905062,1,6.8,6.8,4.0,1,0.5,2.0,43.3,1.0,19.0,4.0,1.22,4.0,16.08,25.3,4.0,0.0,3.0,14.7,1.38,5.22,0.0,0.0,1
4014570069502626816,4014570069502627581_1,3,43.3,15,2041905062,1,6.2,5.34,3.0,1,0.5,1.5,50.3,1.0,7.0,6.0,1.72,4.5,32.08,38.8,6.5,0.0,3.5,24.0,8.08,6.22,0.0,0.0,1
4030550069502360064,4030550069502360221_1,4,97.8,15,2041905062,1,6.4,5.31,3.0,1,0.5,1.5,149.0,1.0,99.46,6.0,2.14,4.5,37.9,94.3,6.5,0.0,3.5,73.15,-35.25,6.64,0.0,45.85,1
2001008964176011008,2001008964176010845_2,11,51.3,15,2041905062,1,8.2,8.2,5.0,1,0.5,2.5,55.2,0.5,3.9,0.0,3.08,0.0,48.72,51.8,0.0,8.7,8.2,14.28,25.74,3.08,0.0,0.0,1
4026730069503093760,4026730069503094368_2,7,127.3,15,2041905062,1,6.5,5.62,4.1,1,0.5,2.05,129.5,1.0,21.04,0.0,5.57,0.0,103.89,123.3,0.0,10.5,9.5,57.39,36.0,5.57,10.0,18.1,1
4001008870097485824,4001008870097486274_1,14,100.28,15,2045514676,1,6.8,6.31,4.0,1,0.5,2.0,185.7,0.1,67.5,5.0,6.79,4.0,102.51,118.8,5.5,20.12,14.52,55.22,27.17,10.79,0.0,0.0,2
4001008872391982080,4001008872391981411_1,13,87.7,15,2045514676,1,5.3,5.3,2.2,1,0.5,1.1,103.4,1.0,0.0,4.0,5.96,4.0,90.44,104.4,4.0,10.5,5.5,38.8,41.14,9.96,0.0,0.0,2
4081480144598650880,4081480144598651399_1,11,66.79,15,2053243534,1,12.2,9.84,4.0,1,1.0,4.0,81.8,1.0,15.82,5.0,4.24,4.5,53.24,63.79,5.0,0.0,3.5,38.22,15.02,8.74,0.0,0.75,1
2801008770696216064,2801008770696216314_1,3,81.21,15,2048628393,1,20.0,20.0,35.0,1,0.3,10.5,102.1,0.5,20.89,0.0,4.87,0.0,76.84,81.71,0.0,7.7,7.2,37.91,31.23,4.87,0.0,0.0,1
4098420144623934976,4098420144623935164_1,7,15.79,15,2041905062,1,7.3,6.06,4.1,1,0.5,2.05,59.0,1.0,24.6,5.0,1.27,4.5,24.63,29.4,5.0,8.7,2.7,15.89,0.04,5.77,0.0,0.0,2
2001008691554375936,2001008691554375715_1,2,99.2,15,2041905062,1,6.8,6.6,4.01,1,0.5,2.01,109.3,1.0,10.1,4.0,5.71,4.0,86.49,100.2,4.0,0.0,3.0,29.38,57.11,9.71,0.0,0.0,1
2001008681794040064,2001008681794039461_2,7,38.2,15,2053243534,1,25.6,22.62,6.0,2,1.0,12.0,46.2,0.5,8.0,0.0,2.29,0.0,36.41,35.7,0.0,8.7,8.2,19.51,8.2,2.29,0.0,0.0,1
2001008681794040064,2001008681794039461_2,7,38.2,15,2041905062,1,6.2,5.48,4.1,1,0.5,2.05,46.2,0.5,8.0,0.0,2.29,0.0,36.41,35.7,0.0,8.7,8.2,19.51,8.2,2.29,0.0,0.0,1
2001008661100596992,2001008661100596821_2,14,161.1,15,2041905062,1,6.8,6.28,4.0,1,0.5,2.0,196.6,1.0,35.5,0.0,9.67,0.0,152.43,155.1,0.0,22.12,21.12,72.63,57.68,9.67,0.0,0.0,1
4057550069402702848,4057550069402703479_2,2,23.7,15,2048628393,1,10.9,10.9,10.01,1,0.3,3.0,30.2,1.0,12.7,5.0,0.5,4.5,8.5,31.3,5.0,22.12,16.12,7.45,-21.07,5.0,4.0,12.8,2
2401008552696437760,2401008552696438098_2,14,47.4,15,2045514676,1,5.9,5.9,4.0,1,0.5,2.0,57.9,1.0,10.5,0.0,2.84,0.0,45.56,48.4,0.0,8.8,7.8,15.63,21.13,2.84,0.0,0.0,1
4030250144545669120,4030250144545668628_2,2,79.1,15,2045514676,1,7.3,6.16,4.0,1,0.5,2.0,114.1,1.0,35.0,0.0,4.0,0.0,76.1,69.1,0.0,15.7,14.7,40.27,20.13,4.0,0.0,0.0,1
4101007591605238784,4101007591605238829_1,13,32.2,15,2041905062,1,5.1,4.66,2.2,1,0.5,1.1,49.0,1.0,16.8,4.0,1.69,4.0,23.51,29.2,4.0,0.0,3.0,18.0,5.51,5.69,0.0,0.0,1
2901007541921333760,2901007541921333846_1,3,28.9,15,2041905062,1,5.9,5.02,3.0,1,0.5,1.5,56.7,0.5,27.8,0.0,1.73,0.0,27.67,28.4,0.0,7.7,7.2,9.11,10.86,1.73,7.0,0.0,1
4084280144542068224,4084280144542068402_2,13,40.5,15,2041828496,1,11.0,8.64,12.0,1,0.4,4.8,61.0,1.0,20.5,0.0,2.08,0.0,39.42,38.5,0.0,14.5,13.5,22.35,2.57,2.08,0.0,0.0,1
2001007483310626048,2001007483310625853_2,14,140.2,15,2045514676,1,6.2,5.98,4.0,1,0.5,2.0,157.9,1.0,17.7,0.0,8.41,0.0,132.79,141.2,0.0,8.7,7.7,83.85,40.24,8.41,0.0,0.0,1
4052660069393572864,4052660069393573552_1,2,95.27,15,2053243534,1,15.7,12.47,5.0,1,1.0,5.0,228.0,1.0,122.41,5.0,4.83,4.5,92.26,101.09,6.0,14.5,7.5,67.87,9.89,9.33,0.0,0.0,2
2001007461739443968,2001007461739444554_2,11,19.6,15,2041905062,1,8.2,6.53,5.0,1,0.5,2.5,59.4,0.5,39.8,0.0,1.18,0.0,18.92,20.1,0.0,7.8,7.3,16.93,-5.81,1.18,0.0,0.0,1
3401007433413789184,3401007433413788494_2,6,48.59,15,2049055207,1,35.2,33.18,18.0,1,0.8,14.4,339.4,1.0,42.2,4.5,17.56,4.0,272.14,298.2,4.5,20.5,15.0,150.76,100.88,21.56,0.0,0.0,3
3401007433413789184,3401007433413788494_3,4,9.8,15,2048628393,1,10.4,9.8,12.0,1,0.3,3.6,339.4,1.0,42.2,4.5,17.56,4.0,272.14,298.2,4.5,20.5,15.0,150.76,100.88,21.56,0.0,0.0,3
2001007422808163072,2001007422808162508_2,11,67.3,15,2041905062,1,13.0,12.1,5.0,2,0.5,5.0,86.2,1.0,18.9,0.0,4.04,0.0,64.26,67.3,0.0,9.0,8.0,34.84,20.42,4.04,0.0,0.0,1
2001007252266669056,2001007252266669185_1,2,73.7,15,2041905062,1,6.8,5.9,4.01,1,0.5,2.01,95.9,1.0,22.2,5.0,4.12,4.0,61.58,75.7,7.0,0.0,3.0,32.25,29.33,8.12,0.0,0.0,1
3101007220496099840,3101007220496100127_2,4,28.0,15,2041828496,1,9.1,7.72,10.0,1,0.4,4.0,70.3,1.0,42.3,0.0,1.68,0.0,27.32,27.0,0.0,9.0,8.0,26.55,-8.23,1.68,0.0,0.0,1
2001007200221165056,2001007200221164938_2,4,9.59,15,2048628393,1,10.4,9.59,12.0,1,0.3,3.6,53.7,1.0,19.2,4.0,1.83,4.0,25.67,32.5,4.0,10.7,5.7,16.85,-1.88,5.83,0.0,0.0,2
2101007183832022016,2101007183832021422_2,1,122.1,15,2049055207,1,34.4,34.4,20.0,1,0.8,16.0,122.1,0.1,0.0,4.0,7.09,4.0,107.11,122.2,4.0,6.8,2.7,61.01,39.3,11.09,0.0,0.0,1
4055320144545367040,4055320144545366646_1,7,45.6,15,2041905062,1,7.3,6.34,4.1,1,0.5,2.05,125.4,1.0,79.8,5.0,1.83,4.5,35.27,44.6,5.0,0.0,3.5,21.16,14.11,6.33,0.0,0.0,1
1801006853461558016,1801006853461558059_1,13,82.82,15,2048628393,1,15.4,14.32,8.0,1,0.3,2.4,155.3,1.0,21.4,5.0,7.73,4.0,118.17,134.9,5.0,18.7,12.7,64.44,35.03,11.73,0.0,0.0,2
3001006683399680000,3001006683399679977_1,2,59.4,15,2041905062,1,6.8,5.99,4.01,1,0.5,2.01,75.9,1.0,16.5,5.0,3.26,4.0,48.14,60.4,5.0,0.0,3.0,20.61,27.53,7.26,0.0,0.0,1
4097030144476960768,4097030144476961428_1,14,44.5,15,2041905062,1,7.2,7.2,4.0,1,0.5,2.0,56.8,1.0,12.3,5.0,2.27,0.0,43.23,45.5,5.0,6.7,0.7,15.4,21.13,2.27,0.0,0.0,1
4086550069251976192,4086550069251975819_2,10,20.6,15,2041905062,1,6.0,6.0,2.5,1,0.5,1.25,58.1,1.0,37.5,0.0,1.08,0.0,20.52,20.6,0.0,10.5,9.5,13.25,-3.23,1.08,0.0,0.0,1
2001006110820633088,2001006110820633462_2,6,143.0,15,2049055207,1,31.6,31.38,18.0,1,0.8,14.4,144.0,0.1,1.0,0.0,8.58,0.0,134.52,138.1,0.0,10.7,10.6,92.0,31.82,8.58,0.0,0.0,1
2901006090697073152,2901006090697072551_2,13,14.63,15,2041828496,1,15.8,14.63,12.0,1,0.4,4.8,40.8,1.0,3.0,4.0,2.03,4.0,28.77,37.8,4.0,14.5,9.5,13.94,0.33,6.03,0.0,0.0,2
4001006094117061120,4001006094117060981_1,5,32.2,15,2045514676,1,7.8,7.8,5.0,1,0.5,2.5,65.4,1.0,33.2,5.0,1.63,4.0,22.57,33.2,5.0,0.0,3.0,26.82,-4.25,5.63,0.0,0.0,1
2001006043740079104,2001006043740078474_1,5,34.1,15,2041905062,1,7.8,7.16,5.0,1,0.5,2.5,37.1,1.0,3.0,5.0,1.75,4.0,24.35,35.1,7.0,0.0,3.0,14.3,10.05,5.75,0.0,0.0,1
4063200144489575936,4063200144489576000_1,12,153.4,15,2041905062,1,7.2,6.55,4.0,1,0.5,2.0,192.2,1.0,38.8,5.0,7.22,4.5,137.68,150.4,5.0,0.0,3.5,81.9,55.78,11.72,0.0,0.0,1
4054700069186525184,4054700069186524797_1,2,106.24,15,2041905062,1,14.4,13.2,4.01,2,0.5,4.01,263.9,1.0,91.98,6.0,7.13,4.5,155.29,175.49,9.0,12.5,2.5,86.66,56.13,11.63,0.0,3.83,2
4073470144391518208,4073470144391517947_1,5,55.8,15,2049055207,1,36.8,31.2,29.8,1,0.8,23.84,69.8,1.0,14.0,5.0,2.34,4.5,44.96,51.8,5.0,0.0,3.5,38.84,6.12,6.84,0.0,0.0,1
4010530069265815040,4010530069265815068_1,2,43.25,15,2041905062,1,6.6,5.13,4.01,1,0.5,2.01,138.2,1.0,89.01,5.0,2.01,4.5,38.68,44.19,5.0,12.8,6.8,28.91,-3.03,6.51,0.0,0.0,2
4069060144457930240,4069060144457930472_1,7,94.8,15,2045514676,1,6.5,5.53,4.0,1,0.5,2.0,140.1,1.0,45.3,5.5,4.29,4.5,81.51,88.8,5.5,0.0,3.5,62.0,19.51,8.79,0.0,0.0,1
2101005682414286080,2101005682414286116_2,4,54.6,15,2045514676,1,7.4,5.97,3.0,1,0.5,1.5,85.7,1.0,31.1,0.0,3.28,0.0,52.32,52.6,0.0,10.5,9.5,30.2,11.62,3.28,0.0,0.0,1
4048330144360492032,4048330144360491636_1,2,35.3,15,2045514676,1,6.5,5.97,4.0,1,0.5,2.0,58.7,1.0,23.4,5.0,1.32,4.5,25.48,26.8,5.5,0.0,3.5,22.5,2.98,5.82,0.0,0.0,1
2001004704032889088,2001004704032889444_1,5,24.5,15,2041905062,1,7.0,7.0,5.0,1,0.5,2.5,41.4,1.0,16.9,5.0,1.17,4.0,15.33,27.5,7.0,0.0,3.0,14.14,1.19,5.17,0.0,0.0,1
4027430144306977792,4027430144306978548_1,11,66.4,15,2049055207,1,31.4,24.41,20.0,1,0.8,16.0,116.0,1.0,49.6,5.0,2.87,4.5,55.03,61.4,5.0,0.0,3.5,48.75,6.28,7.37,0.0,0.0,1
4083240144358639104,4083240144358639197_1,6,36.0,15,2041905062,1,5.7,5.26,3.0,1,0.5,1.5,50.3,1.0,18.17,5.0,1.1,4.5,22.53,35.0,5.0,0.0,3.5,26.25,-3.72,5.6,0.0,3.66,1
2001004640352741888,2001004640352741747_1,5,18.5,15,2045514676,1,7.0,6.04,5.0,1,0.5,2.5,28.5,1.0,10.0,5.0,0.81,4.0,9.69,20.5,6.0,0.0,3.0,10.1,-0.41,4.81,0.0,0.0,1
4501004631126139904,4501004631126139968_1,14,102.1,15,2041828496,1,13.7,13.7,11.0,1,0.4,4.4,191.8,0.1,42.9,5.0,8.63,4.0,131.37,151.0,7.0,15.14,8.04,91.5,24.73,12.63,0.0,0.0,2
4081110144306374144,4081110144306374249_1,11,23.6,15,2041905062,1,7.4,7.4,5.0,1,0.5,2.5,23.4,1.0,7.2,5.0,0.45,4.5,7.25,24.6,5.0,0.0,3.5,9.83,-2.58,4.95,0.0,7.4,1
2001004624211666944,2001004624211667047_1,14,82.47,15,2041905062,1,6.2,6.13,4.0,1,0.5,2.0,99.6,0.1,1.0,5.0,5.62,4.0,84.08,98.7,5.0,12.8,7.7,43.48,27.8,9.62,0.0,0.0,2
3201004613249886208,3201004613249886252_2,11,18.5,15,2045514676,1,7.4,5.82,5.0,1,0.5,2.5,28.0,0.5,9.5,0.0,1.11,0.0,17.89,17.0,0.0,6.5,6.0,9.1,2.29,1.11,0.0,0.0,1
4092010144305437184,4092010144305437418_1,7,29.9,15,2041905062,1,6.6,6.6,4.1,1,0.5,2.05,29.9,1.0,0.0,5.0,1.05,4.5,20.35,30.9,5.0,0.0,3.5,13.05,7.3,5.55,0.0,0.0,1
3301004540385218048,3301004540385218090_1,2,41.2,15,2053243534,1,13.6,13.6,5.0,1,1.0,5.0,41.2,1.0,0.0,5.0,2.17,4.0,31.03,42.2,5.0,0.0,3.0,14.7,16.33,6.17,0.0,0.0,1
3801004500325822976,3801004500325823290_1,5,32.5,15,2041828496,1,13.9,13.9,14.0,1,0.4,5.6,36.5,1.0,4.0,5.0,1.65,4.0,22.85,33.5,5.0,0.0,3.0,13.6,9.25,5.65,0.0,0.0,1
4077730069150116864,4077730069150117470_1,5,28.3,15,2041905062,1,7.4,6.48,5.0,1,0.5,2.5,61.7,1.0,33.4,5.0,0.97,4.5,18.83,27.3,5.0,0.0,3.5,20.34,-1.51,5.47,0.0,0.0,1
4023150144309316096,4023150144309316240_3,14,85.43,15,2041828496,1,15.5,12.65,11.0,1,0.4,4.4,87.9,1.0,16.17,0.0,4.13,0.0,68.6,120.7,0.0,27.0,26.0,29.45,12.15,4.13,38.0,47.97,2
2901004443585970176,2901004443585969883_1,5,51.5,15,2041828496,1,13.9,12.03,14.0,1,0.4,5.6,59.5,1.0,8.0,4.0,2.85,4.0,41.65,52.5,4.0,0.0,3.0,18.28,23.37,6.85,6.0,0.0,1
2001004332623373056,2001004332623373109_1,10,40.5,15,2045514676,1,5.4,4.8,2.5,1,0.5,1.25,61.2,1.0,20.7,0.0,2.43,0.0,39.07,38.5,0.0,7.5,6.5,25.75,5.82,2.43,0.0,0.0,1
4022390144318234112,4022390144318234226_1,11,33.4,15,2045514676,1,7.4,6.27,5.0,1,0.5,2.5,43.6,1.0,10.2,5.0,1.22,4.5,23.68,32.4,5.0,0.0,3.5,14.14,9.54,5.72,0.0,0.0,1
5201004324170650624,5201004324170650559_2,7,51.8,15,2053243534,1,12.8,11.08,6.0,1,1.0,6.0,87.0,1.0,35.2,0.0,3.11,0.0,49.69,52.8,0.0,7.7,6.7,26.51,15.48,3.11,0.0,0.0,1
2001004293723406080,2001004293723405788_3,4,35.11,15,2045514676,1,6.0,5.02,3.0,1,0.5,1.5,76.2,1.0,13.0,0.0,3.79,0.0,60.41,59.2,0.0,48.96,47.96,28.25,-16.8,3.79,3.15,0.0,2
2001004273020349952,2001004273020349808_1,6,35.2,15,2041905062,1,5.4,5.4,3.0,1,0.5,1.5,35.2,1.0,0.0,0.0,2.11,0.0,34.09,36.2,0.0,8.8,7.8,21.5,3.79,2.11,0.0,0.0,1
4050400144273580032,4050400144273579533_1,13,113.4,15,2041828496,1,14.4,11.63,12.0,1,0.4,4.8,165.3,1.0,51.9,5.0,5.22,4.5,99.68,115.4,6.0,0.0,3.5,54.56,45.12,9.72,0.0,0.0,1
2001004183076849920,2001004183076850297_2,2,40.6,15,2045514676,1,18.9,18.9,4.0,3,0.5,6.0,40.6,1.0,0.0,0.0,2.44,0.0,39.16,41.6,0.0,10.8,9.8,11.0,17.36,2.44,0.0,0.0,1
2101003250354654976,2101003250354655059_1,9,28.3,15,2041905062,1,7.7,6.54,5.5,1,0.5,2.75,44.2,0.5,15.9,0.0,1.7,0.0,27.1,23.8,0.0,6.7,6.2,22.35,-1.95,1.7,0.0,0.0,1
4075740069034351104,4075740069034351348_1,3,150.3,15,2041905062,1,5.9,5.33,3.0,1,0.5,1.5,166.3,1.0,16.0,6.0,7.07,4.5,133.73,142.8,6.5,0.0,3.5,94.4,39.33,11.57,0.0,0.0,1
4001003252751849984,4001003252751850603_1,5,95.1,15,2049055207,1,35.2,35.2,29.8,1,0.8,23.84,105.3,1.0,10.2,5.0,5.41,4.0,81.69,97.1,6.0,0.0,3.0,52.39,29.3,9.41,0.0,0.0,1
2801003251337868800,2801003251337869344_1,4,148.89,15,2041905062,1,5.7,5.66,3.0,1,0.5,1.5,276.2,0.1,98.5,5.0,10.36,4.0,158.44,178.8,6.0,7.5,1.4,109.97,40.97,14.36,0.0,0.0,2
4099460144228555776,4099460144228556313_1,2,52.4,15,2041828496,1,13.3,11.54,8.0,1,0.4,3.2,85.2,1.0,32.8,5.5,2.17,4.5,41.23,46.4,5.5,0.0,3.5,21.3,19.93,6.67,0.0,0.0,1
4073790069031224832,4073790069031224955_2,13,79.3,15,2053243534,1,27.8,20.74,4.98,2,1.0,9.96,110.5,1.0,31.2,0.0,4.01,0.0,76.29,75.3,0.0,9.0,8.0,61.25,6.04,4.01,0.0,0.0,1
3801003121657283072,3801003121657282914_1,10,23.2,15,2048628393,1,13.5,13.5,15.0,1,0.3,4.5,29.5,1.0,6.3,0.0,1.39,0.0,22.81,24.2,0.0,6.5,5.5,12.2,4.11,1.39,0.0,0.0,1
