2101009431355942912,2101009431355942631_1,1,17.61,4,2052957472,3,5.3,0.01,4.1,1.1,0.3,1.2,45.1,1.2,27.49,0,1.06,0.1,17.55,17.61.1,0.2,7.8,6.8,16.2,-6.45,1.06.1,0.3,0.4,1.3
2201009070603831040,2201009070603830884_1,6,78.5,4,2052957505,1,5.0,4.53,3.5,1,0.3,1.05,103.9,1.0,25.4,0.0,4.71,0.0,74.79,74.5,0.0,6.7,5.7,27.28,40.81,4.71,0.0,0.0,1
2201009070603831040,2201009070603830884_1,6,78.5,4,2055323645,1,11.6,10.58,4.0,1,1.0,4.0,103.9,1.0,25.4,0.0,4.71,0.0,74.79,74.5,0.0,6.7,5.7,27.28,40.81,4.71,0.0,0.0,1
2201009070603831040,2201009070603830884_1,6,78.5,4,2052957472,3,10.0,9.06,3.5,2,0.3,2.1,103.9,1.0,25.4,0.0,4.71,0.0,74.79,74.5,0.0,6.7,5.7,27.28,40.81,4.71,0.0,0.0,1
2001009071849191936,2001009071849192319_2,7,56.0,4,2048646602,2,10.6,4.21,3.5,1,1.0,3.5,121.3,0.1,65.3,0.0,3.36,0.0,52.74,50.1,0.0,20.12,20.02,49.35,-16.73,3.36,0.0,0.0,1
4001009063729496064,4001009063729495650_1,3,50.9,4,2052957472,3,5.0,4.03,3.5,1,0.3,1.05,84.0,0.5,33.1,0.0,3.05,0.0,48.35,50.4,0.0,7.5,7.0,39.4,1.45,3.05,0.0,0.0,1
4085650069407959040,4085650069407958528_1,5,25.7,4,2048646602,2,10.3,2.9,3.6,1,1.0,3.6,48.6,1.0,22.9,5.0,0.83,4.5,16.37,23.7,5.0,0.0,3.5,19.6,-3.23,5.33,0.0,0.0,1
4101009061077886976,4101009061077886955_1,11,27.0,4,2056720186,1,15.3,4.8,7.0,1,0.8,5.6,49.9,1.0,22.9,0.0,1.62,0.0,26.38,28.0,0.0,6.7,5.7,17.0,2.68,1.62,0.0,0.0,1
4042530069403265024,4042530069403264731_1,4,20.8,4,2052957472,3,5.3,0.9,3.5,1,0.3,1.05,38.4,1.0,17.6,5.0,0.59,4.5,11.71,21.8,5.0,0.0,3.5,20.05,-8.34,5.09,0.0,0.0,1
4005750069425630208,4005750069425629789_2,2,291.2,4,2052957692,1,29.3,27.41,15.0,1,0.6,9.0,315.8,1.0,18.28,0.0,15.19,0.0,283.33,287.2,0.0,12.5,11.5,145.45,125.38,15.19,0.0,20.0,1
4078320144649012224,4078320144649011841_1,10,191.2,4,2052957707,1,16.6,15.02,10.0,1,0.6,6.0,237.5,1.0,46.3,5.0,9.11,4.5,173.59,186.2,5.0,0.0,3.5,134.7,38.89,13.61,0.0,0.0,1
4078320144649012224,4078320144649011841_1,10,191.2,4,2042228786,1,27.9,25.24,10.0,1,1.0,10.0,237.5,1.0,46.3,5.0,9.11,4.5,173.59,186.2,5.0,0.0,3.5,134.7,38.89,13.61,0.0,0.0,1
2001009023690664960,2001009023690665496_1,3,41.5,4,2053367172,1,14.7,14.7,6.0,1,0.7,4.2,53.1,0.5,11.6,0.0,2.49,0.0,39.51,42.0,0.0,10.7,10.2,20.2,8.61,2.49,0.0,0.0,1
4090010144608112128,4090010144608112324_1,14,24.9,4,2055710161,1,10.3,10.3,2.0,1,1.8,3.6,46.8,1.0,21.9,5.0,1.3,0.0,24.6,20.9,5.0,7.8,1.8,15.3,1.5,1.3,0.0,0.0,1
4096570069400423936,4096570069400424130_1,5,63.8,4,2048646602,2,10.3,2.31,3.6,1,1.0,3.6,116.4,1.0,52.6,5.0,2.74,4.5,52.56,55.8,5.0,0.0,3.5,59.67,-7.11,7.24,0.0,0.0,1
2001008993550702080,2001008993550701738_1,2,52.4,4,2055710161,1,8.2,7.75,1.5,1,1.8,2.7,55.4,1.0,3.0,5.0,2.84,4.0,41.56,53.4,5.0,0.0,3.0,31.2,10.36,6.84,0.0,0.0,1
4009490144596794880,4009490144596795093_2,6,53.4,4,2057196200,1,10.9,9.47,6.0,1,0.6,3.6,61.4,1.0,8.0,5.0,2.72,0.0,51.68,47.4,5.0,12.5,6.5,17.85,21.33,2.72,0.0,0.0,1
4069130144698950144,4069130144698950180_1,2,61.95,4,2048646602,2,8.2,6.64,2.0,1,1.0,2.0,98.8,1.0,30.7,5.0,2.95,4.5,56.65,65.1,5.0,12.5,6.5,23.2,20.95,7.45,0.0,0.0,2
4069130144698950144,4069130144698950180_1,2,61.95,4,2052804188,1,15.7,12.71,5.0,1,1.0,5.0,98.8,1.0,30.7,5.0,2.95,4.5,56.65,65.1,5.0,12.5,6.5,23.2,20.95,7.45,0.0,0.0,2
4069130144698950144,4069130144698950180_1,2,61.95,4,40022042801,1,6.7,5.42,2.5,1,0.7,1.75,98.8,1.0,30.7,5.0,2.95,4.5,56.65,65.1,5.0,12.5,6.5,23.2,20.95,7.45,0.0,0.0,2
4058700069394460160,4058700069394460276_1,3,19.4,4,2048646602,2,10.1,4.2,3.5,1,1.0,3.5,45.7,1.0,26.3,5.0,0.52,4.5,10.38,20.4,5.0,0.0,3.5,11.16,-0.78,5.02,0.0,0.0,1
4028520069450263040,4028520069450263041_1,2,26.4,4,2048646602,2,8.2,2.6,2.0,1,1.0,2.0,59.6,1.0,33.2,5.0,0.87,4.5,17.03,18.4,5.0,0.0,3.5,15.86,1.17,5.37,0.0,0.0,1
2001008964176011008,2001008964176010845_2,11,51.3,4,2042231059,1,16.1,16.1,4.0,1,1.0,4.0,55.2,0.5,3.9,0.0,3.08,0.0,48.72,51.8,0.0,8.7,8.2,14.28,25.74,3.08,0.0,0.0,1
2001008953777038080,2001008953777037579_1,10,98.7,4,2042228786,1,26.5,26.5,10.0,1,1.0,10.0,101.7,1.0,3.0,0.0,5.92,0.0,93.78,99.7,0.0,8.7,7.7,61.8,23.28,5.92,0.0,0.0,1
4058710069420696064,4058710069420696091_1,5,27.6,4,2052957472,3,5.4,0.76,3.6,1,0.3,1.08,33.6,1.0,26.24,5.0,0.24,4.5,-1.38,26.6,5.0,0.0,3.5,21.38,-22.76,4.74,0.0,18.77,1
3901008953962463232,3901008953962463156_1,8,119.1,4,2048646602,2,15.3,4.9,4.5,1,1.0,4.5,154.4,0.1,35.3,0.0,7.15,0.0,112.05,119.2,0.0,7.5,7.4,66.67,37.88,7.15,0.0,0.0,1
4091450144608740864,4091450144608741032_1,6,21.6,4,2048646602,2,10.1,2.9,3.5,1,1.0,3.5,28.8,1.0,7.2,0.0,0.63,4.5,17.47,27.6,5.0,0.0,3.5,9.65,7.82,5.13,0.0,0.0,1
2001008930209094912,2001008930209094767_1,5,20.3,4,2048646602,2,9.8,4.9,3.6,1,1.0,3.6,32.9,1.0,12.6,5.0,0.92,4.0,11.38,22.3,6.0,0.0,3.0,10.25,1.13,4.92,0.0,0.0,1
2001008932868542976,2001008932868543304_2,7,81.9,4,2055323645,1,10.1,8.75,3.5,1,1.0,3.5,132.9,0.5,51.0,0.0,4.91,0.0,77.49,80.4,0.0,12.5,12.0,62.5,2.49,4.91,0.0,0.0,1
4041540069417286144,4041540069417286337_2,13,22.49,4,2041830350,1,7.5,3.8,2.0,1,1.4,2.8,100.9,1.0,78.41,0.0,1.17,0.0,22.32,23.49,0.0,14.5,13.5,26.38,-18.56,1.17,0.0,0.0,1
2001008922664208896,2001008922664209106_1,2,32.8,4,2042231059,1,14.9,14.9,5.0,1,1.0,5.0,45.6,1.0,12.8,5.0,1.67,4.0,23.13,33.8,5.0,0.0,3.0,22.9,0.23,5.67,0.0,0.0,1
4001610069389888000,4001610069389888208_1,8,43.4,4,2048646602,2,16.1,2.49,4.5,1,1.0,4.5,84.8,1.0,41.4,5.0,1.72,4.5,33.18,38.4,5.0,0.0,3.5,40.9,-7.72,6.22,0.0,0.0,1
4501008913461557760,4501008913461558059_1,5,173.8,4,2041905176,1,16.4,16.4,12.8,1,0.5,6.4,185.5,1.0,11.7,4.0,10.19,4.0,156.61,174.8,4.0,0.0,3.0,81.25,75.36,14.19,0.0,0.0,1
2101008901613036032,2101008901613035641_2,1,51.5,4,2052957692,1,22.0,19.04,15.01,1,0.6,9.01,81.9,0.1,30.4,4.0,2.85,4.0,40.75,46.6,4.0,7.8,3.7,37.11,-4.16,6.85,0.0,0.0,1
2001008904115523072,2001008904115522746_2,6,34.41,4,2052957472,3,10.8,5.41,3.5,2,0.3,2.1,58.6,0.1,24.19,0.0,2.06,0.0,32.45,29.51,0.0,16.5,16.4,16.7,-0.75,2.06,0.0,0.0,1
