2101009431355942912,2101009431355942631_1,1,17.61,2,2044955048,2.1,9.6,5.36,3.5,1.1,1.2,3.5.1,45.1,1.3,27.49,0,1.06,0.1,17.55,17.61.1,0.2,7.8,6.8,16.2,-6.45,1.06.1,0.3,0.4,1.4
4083210144633007104,4083210144633006645_1,3,29.9,2,2044955048,2,10.1,4.34,3.5,1,1.0,3.5,138.1,1.0,108.2,5.0,1.05,4.5,20.35,20.9,5.0,0.0,3.5,39.6,-19.25,5.55,0.0,0.0,1
2001009072563281920,2001009072563282301_1,4,23.8,2,2044955048,2,15.3,6.62,4.5,1,1.0,4.5,46.7,0.1,22.9,5.0,1.13,4.0,13.77,18.9,5.0,0.0,3.9,23.5,-9.73,5.13,0.0,0.0,1
4076860069409381888,4076860069409382037_2,9,1.9,2,2054501436,5,15.9,1.9,2.0,1,0.4,0.4,63.7,1.0,45.7,5.0,1.08,4.5,8.42,1.0,5.0,28.12,22.12,14.54,-34.24,5.58,0.0,0.0,2
4090990069423071232,4090990069423070720_2,9,2.23,2,2045525810,5,12.2,0.76,2.0,1,0.8,0.8,153.0,1.0,104.61,5.0,1.97,4.5,37.92,43.39,5.0,24.12,18.12,73.1,-59.3,6.47,0.0,0.0,2
4090990069423071232,4090990069423070720_2,9,2.23,2,2054501436,5,7.2,1.47,2.0,1,0.4,0.4,153.0,1.0,104.61,5.0,1.97,4.5,37.92,43.39,5.0,24.12,18.12,73.1,-59.3,6.47,0.0,0.0,2
4401009033084401152,4401009033084401297_3,8,4.32,2,2054501436,5,7.2,0.86,5.0,1,0.4,1.0,52.9,1.0,29.5,0.0,1.4,0.0,23.0,24.4,0.0,29.62,28.62,3.0,-9.62,1.4,26.4,0.0,2
4401009033084401152,4401009033084401297_3,8,4.32,2,2045525810,5,11.8,3.46,5.0,1,0.8,2.0,52.9,1.0,29.5,0.0,1.4,0.0,23.0,24.4,0.0,29.62,28.62,3.0,-9.62,1.4,26.4,0.0,2
4063420144701773824,4063420144701774511_1,11,47.38,2,2045525810,5,45.8,0.85,6.8,1,0.8,2.72,125.5,1.0,78.12,5.0,1.92,4.5,36.96,42.38,5.0,0.0,3.5,34.52,2.44,6.42,0.0,0.0,1
2001008970652673024,2001008970652673299_1,7,49.0,2,2044955048,2,15.0,5.63,4.81,1,1.0,4.81,79.7,1.0,30.7,5.0,2.64,4.0,38.36,45.0,5.0,0.0,3.0,41.21,-2.85,6.64,0.0,0.0,1
4028520069450263040,4028520069450263041_1,2,26.4,2,2044955048,2,31.6,19.5,4.8,2,1.0,9.6,59.6,1.0,33.2,5.0,0.87,4.5,17.03,18.4,5.0,0.0,3.5,15.86,1.17,5.37,0.0,0.0,1
4071800069502597120,4071800069502596730_1,10,19.39,2,2044955048,2,16.1,5.8,4.5,1,1.0,4.5,110.1,1.0,90.71,5.0,0.52,4.5,10.37,16.39,6.0,0.0,3.5,12.7,-2.33,5.02,0.0,0.0,1
4071800069502597120,4071800069502596730_1,10,19.39,2,2045525810,5,45.8,0.99,2.0,1,0.8,0.8,110.1,1.0,90.71,5.0,0.52,4.5,10.37,16.39,6.0,0.0,3.5,12.7,-2.33,5.02,0.0,0.0,1
4071800069502597120,4071800069502596730_1,10,19.39,2,2054501436,5,15.9,1.9,2.0,1,0.4,0.4,110.1,1.0,90.71,5.0,0.52,4.5,10.37,16.39,6.0,0.0,3.5,12.7,-2.33,5.02,0.0,0.0,1
2001008941995580928,2001008941995580780_1,10,34.1,2,2045525810,5,11.8,3.13,2.0,1,0.8,0.8,80.1,1.0,46.0,0.0,2.05,0.0,33.05,35.1,0.0,8.7,7.7,26.54,-2.19,2.05,0.0,0.0,1
2001008941995580928,2001008941995580780_1,10,34.1,2,2054501436,5,15.1,0.08,2.0,1,0.4,0.4,80.1,1.0,46.0,0.0,2.05,0.0,33.05,35.1,0.0,8.7,7.7,26.54,-2.19,2.05,0.0,0.0,1
4008750069445420032,4008750069445419578_1,2,41.7,2,2044955048,2,15.8,5.06,4.8,1,1.0,4.8,66.8,1.0,25.1,5.0,1.64,4.5,31.56,41.7,5.0,0.0,3.5,26.4,5.16,6.14,0.0,0.0,1
4041540069417286144,4041540069417286337_2,13,22.49,2,2044955048,2,10.5,5.9,4.5,1,1.0,4.5,100.9,1.0,78.41,0.0,1.17,0.0,22.32,23.49,0.0,14.5,13.5,26.38,-18.56,1.17,0.0,0.0,1
