2101009420435099904,2101009420435099697_1,2,103.4,5,2058330593,3,6.4,0.9,3.86,1,0.5,0.97,188,1.1,10.2,5.1,10.37,4,159.43,179.8,6,25.3,18.3,65.2,68.93,14.37,0,0.1,3.1
4083210144633007104,4083210144633006645_1,3,29.9,5,2041831574,3,10.3,2.1,18.0,1,0.2,3.6,138.1,1.0,108.2,5.0,1.05,4.5,20.35,20.9,5.0,0.0,3.5,39.6,-19.25,5.55,0.0,0.0,1
4083210144633007104,4083210144633006645_1,3,29.9,5,2042231018,2,15.7,3.6,5.0,1,1.0,5.0,138.1,1.0,108.2,5.0,1.05,4.5,20.35,20.9,5.0,0.0,3.5,39.6,-19.25,5.55,0.0,0.0,1
2001009073851847936,2001009073851847980_1,5,66.7,5,2058330593,3,6.9,5.91,4.1,1,0.5,2.05,127.9,1.0,61.2,5.0,3.7,4.0,55.0,59.7,5.0,0.0,3.0,67.78,-12.78,7.7,0.0,0.0,1
2001009073863115008,2001009073863114700_1,2,125.9,5,2041831667,1,6.7,6.54,3.5,1,0.5,1.75,133.6,1.0,7.7,5.0,7.25,4.0,110.65,120.9,6.0,0.0,3.0,48.69,61.96,11.25,0.0,0.0,1
2001009071849191936,2001009071849192319_2,7,56.0,5,2042231018,2,12.2,3.36,6.0,1,1.0,3.0,121.3,0.1,65.3,0.0,3.36,0.0,52.74,50.1,0.0,20.12,20.02,49.35,-16.73,3.36,0.0,0.0,1
3201009071470154752,3201009071470155079_1,5,34.0,5,2041831721,1,11.8,11.8,6.8,1,0.6,4.08,55.0,1.0,21.0,5.0,1.74,4.0,24.26,35.0,5.0,0.0,3.0,19.93,4.33,5.74,0.0,0.0,1
4076860069409381888,4076860069409382037_1,10,18.0,5,2045372819,1,15.7,6.8,5.0,1,1.0,5.0,63.7,1.0,45.7,5.0,1.08,4.5,8.42,1.0,5.0,28.12,22.12,14.54,-34.24,5.58,0.0,0.0,2
4101009061077886976,4101009061077886955_1,11,27.0,5,2041831721,1,9.5,9.5,5.5,1,0.6,3.3,49.9,1.0,22.9,0.0,1.62,0.0,26.38,28.0,0.0,6.7,5.7,17.0,2.68,1.62,0.0,0.0,1
4082710069427172864,4082710069427173070_1,2,43.2,5,40022042913,1,10.1,5.13,3.86,1,1.0,1.93,84.7,1.0,41.5,5.0,1.71,4.5,32.99,38.2,5.0,0.0,3.5,22.56,10.43,6.21,0.0,0.0,1
4056020144707518976,4056020144707519039_1,12,53.9,5,2042231018,2,16.2,3.9,6.0,1,1.0,3.0,89.5,1.0,35.6,5.0,2.25,4.5,43.15,54.9,5.0,0.0,3.5,22.2,20.95,6.75,4.5,0.0,1
4056020144707518976,4056020144707519039_1,12,53.9,5,2041831574,3,9.4,9.4,11.0,1,0.2,2.2,89.5,1.0,35.6,5.0,2.25,4.5,43.15,54.9,5.0,0.0,3.5,22.2,20.95,6.75,4.5,0.0,1
4063160144620313088,4063160144620313157_1,12,33.5,5,40022042926,1,10.1,1.57,7.0,1,0.5,3.5,48.7,1.0,15.2,5.0,1.23,4.5,23.77,33.5,5.0,0.0,3.5,21.5,2.27,5.73,0.0,0.0,1
4047090144612472832,4047090144612473565_3,13,21.23,5,40022042926,1,6.8,5.43,3.8,1,0.5,1.9,57.6,1.0,28.06,0.0,1.84,0.0,28.7,46.8,0.0,32.82,31.82,26.9,-31.02,1.84,22.5,22.4,2
4078320144649012224,4078320144649011841_1,10,191.2,5,40022042913,1,12.2,5.24,4.0,1,1.0,4.0,237.5,1.0,46.3,5.0,9.11,4.5,173.59,186.2,5.0,0.0,3.5,134.7,38.89,13.61,0.0,0.0,1
4099120144702191104,4099120144702191231_1,2,31.88,5,40022042926,1,6.2,1.59,3.0,1,0.5,1.5,52.4,1.0,15.9,5.5,1.38,4.5,26.12,31.5,5.5,18.46,11.96,18.5,-10.84,5.88,0.0,0.0,2
3801009033476466176,3801009033476465506_1,10,27.0,5,2041831667,1,7.8,6.57,4.0,1,0.5,2.0,52.8,1.0,25.8,0.0,1.62,0.0,26.38,26.0,0.0,12.8,11.8,24.24,-10.66,1.62,0.0,0.0,1
4024680069424174080,4024680069424173605_2,11,23.5,5,2042231018,2,16.5,3.45,6.0,1,1.0,3.0,54.7,1.0,31.2,0.0,1.23,0.0,23.27,12.5,0.0,14.31,13.31,9.13,-0.17,1.23,0.0,0.0,1
4024680069424174080,4024680069424173605_2,11,23.5,5,2058330593,3,7.4,6.56,3.86,1,0.5,0.97,54.7,1.0,31.2,0.0,1.23,0.0,23.27,12.5,0.0,14.31,13.31,9.13,-0.17,1.23,0.0,0.0,1
2001009014215206912,2001009014215207174_1,5,84.0,5,2048634698,1,17.6,17.6,8.8,1,0.8,7.04,92.5,1.0,8.5,4.0,4.8,4.0,72.2,85.0,4.0,0.0,3.0,41.36,30.84,8.8,0.0,0.0,1
4023070144696459776,4023070144696459815_1,8,33.1,5,2041831574,3,7.2,5.94,10.0,1,0.2,2.0,102.1,1.0,69.0,5.5,1.2,4.5,22.9,33.1,5.5,0.0,3.5,26.1,-3.2,5.7,0.0,0.0,1
4023070144696459776,4023070144696459815_1,8,33.1,5,40022042926,1,10.1,1.56,7.0,1,0.5,3.5,102.1,1.0,69.0,5.5,1.2,4.5,22.9,33.1,5.5,0.0,3.5,26.1,-3.2,5.7,0.0,0.0,1
4011120144613713920,4011120144613714587_1,5,88.0,5,40022042926,1,9.9,1.49,6.8,1,0.5,3.4,143.5,1.0,55.5,5.0,3.95,4.5,75.55,82.5,5.5,0.0,3.5,53.45,22.1,8.45,0.0,0.0,1
4011120144613713920,4011120144613714587_1,5,88.0,5,2041831574,3,6.4,1.49,8.0,1,0.2,1.6,143.5,1.0,55.5,5.0,3.95,4.5,75.55,82.5,5.5,0.0,3.5,53.45,22.1,8.45,0.0,0.0,1
4090010144608112128,4090010144608112324_1,14,24.9,5,2042231018,2,12.2,4.0,4.0,1,1.0,4.0,46.8,1.0,21.9,5.0,1.3,0.0,24.6,20.9,5.0,7.8,1.8,15.3,1.5,1.3,0.0,0.0,1
4090010144608112128,4090010144608112324_1,14,24.9,5,2045372819,1,15.7,5.8,5.0,1,1.0,5.0,46.8,1.0,21.9,5.0,1.3,0.0,24.6,20.9,5.0,7.8,1.8,15.3,1.5,1.3,0.0,0.0,1
