2101009431355942912,2101009431355942631_1,1,17.61,3,2041831849,2,11.6,2.95,10,1.1,0.4,4,45.1,1.2,27.49,0,1.06,0.1,17.55,17.61.1,0.2,7.8,6.8,16.2,-6.45,1.06.1,0.3,0.4,1.3
2101009420435099904,2101009420435099697_1,2,103.4,3,2041831849,2,14.7,14.7,13.6,1,0.4,2.72,188.0,1.0,10.2,5.0,10.37,4.0,159.43,179.8,6.0,25.3,18.3,65.2,68.93,14.37,0.0,0.0,3
2001009073863115008,2001009073863114700_1,2,125.9,3,2041831849,2,14.7,14.36,13.6,1,0.4,2.72,133.6,1.0,7.7,5.0,7.25,4.0,110.65,120.9,6.0,0.0,3.0,48.69,61.96,11.25,0.0,0.0,1
2001009073863115008,2001009073863114700_1,2,125.9,3,40022042918,1,11.6,6.73,10.0,1,0.4,2.0,133.6,1.0,7.7,5.0,7.25,4.0,110.65,120.9,6.0,0.0,3.0,48.69,61.96,11.25,0.0,0.0,1
3201009071470154752,3201009071470155079_1,5,34.0,3,4112300357,3,6.7,3.5,6.5,1,0.3,1.95,55.0,1.0,21.0,5.0,1.74,4.0,24.26,35.0,5.0,0.0,3.0,19.93,4.33,5.74,0.0,0.0,1
4082710069427172864,4082710069427173070_1,2,43.2,3,2041831849,2,15.5,4.48,13.6,1,0.4,2.72,84.7,1.0,41.5,5.0,1.71,4.5,32.99,38.2,5.0,0.0,3.5,22.56,10.43,6.21,0.0,0.0,1
4082710069427172864,4082710069427173070_1,2,43.2,3,40022042918,1,12.2,6.46,10.0,1,0.4,2.0,84.7,1.0,41.5,5.0,1.71,4.5,32.99,38.2,5.0,0.0,3.5,22.56,10.43,6.21,0.0,0.0,1
4082710069427172864,4082710069427173070_1,2,43.2,3,40022042973,1,15.8,9.24,6.5,1,0.6,3.9,84.7,1.0,41.5,5.0,1.71,4.5,32.99,38.2,5.0,0.0,3.5,22.56,10.43,6.21,0.0,0.0,1
4045070144611801088,4045070144611800608_1,13,6.9,3,40022042918,1,12.2,6.9,10.0,1,0.4,2.0,29.6,1.0,5.3,5.0,0.76,4.5,15.04,25.3,5.0,14.5,8.5,6.5,-5.96,5.26,0.0,0.0,2
3801009033476466176,3801009033476465506_1,10,27.0,3,4112300357,3,6.5,2.97,6.0,1,0.3,1.8,52.8,1.0,25.8,0.0,1.62,0.0,26.38,26.0,0.0,12.8,11.8,24.24,-10.66,1.62,0.0,0.0,1
4035220144612297216,4035220144612297333_1,2,27.1,3,40022042918,1,12.2,6.9,10.0,1,0.4,2.0,32.4,1.0,5.3,5.0,0.91,4.5,17.69,28.6,5.5,0.0,3.5,9.0,8.69,5.41,0.0,0.0,1
4096570069400423936,4096570069400424130_1,5,63.8,3,4112300015,1,0.0,0.0,11.1,1,0.06,0.67,116.4,1.0,52.6,5.0,2.74,4.5,52.56,55.8,5.0,0.0,3.5,59.67,-7.11,7.24,0.0,0.0,1
4091990069452092928,4091990069452093053_1,2,37.01,3,40022044009,1,0.0,0.0,5.1,1,0.1,0.26,72.1,1.0,14.4,5.0,2.94,4.5,46.26,28.71,5.5,0.0,3.5,38.31,7.95,7.44,0.0,12.88,1
4010060144697128960,4010060144697129726_2,4,29.6,3,4112300015,1,0.0,0.0,10.0,1,0.06,0.3,25.8,1.0,12.63,0.0,0.94,0.0,13.23,20.6,0.0,7.8,6.8,8.9,-3.47,0.94,13.5,10.88,1
4028520069450263040,4028520069450263041_1,2,26.4,3,40022044009,1,0.0,0.0,5.1,1,0.1,0.26,59.6,1.0,33.2,5.0,0.87,4.5,17.03,18.4,5.0,0.0,3.5,15.86,1.17,5.37,0.0,0.0,1
