2801009070617943040,2801009070617942945_2,2,33.4,12,2055274997,1,22.7,19.75,8.8,1.1,1.2,8.8.1,38.4,1.3,5,0,2.1,0.1,32.4,34.4,0.2,18.46,17.46,13.8,0.14,2.2,0.3,0.4,1.4
4011120144613713920,4011120144613714587_1,5,88.0,12,2055274997,1,25.8,12.4,10.1,1,1,10.1,143.5,1.0,55.5,5.0,3.95,4.5,75.55,82.5,5.5,0.0,3.5,53.45,22.1,8.45,0.0,0.0,1
4073980069416978944,4073980069416978972_1,2,74.6,12,2045518367,4,32.7,24.01,15.0,1,1,15.0,109.3,1.0,34.7,5.0,3.28,4.5,62.82,75.6,5.0,0.0,3.5,49.41,13.41,7.78,0.0,0.0,1
2001007390386886912,2001007390386886537_1,2,142.2,12,2055274997,1,43.4,43.4,8.8,2,1,17.6,160.5,1.0,0.0,5.0,9.33,4.0,143.17,162.0,5.5,14.5,8.0,56.4,72.27,13.33,0.0,0.0,2
2001007370830265088,2001007370830265041_1,7,51.4,12,2045518367,4,36.7,36.7,18.0,1,1,18.0,60.5,1.0,0.0,5.0,3.33,4.0,49.17,62.5,6.0,14.5,7.5,25.9,8.77,7.33,0.0,0.0,2
4010530069265815040,4010530069265815068_1,2,43.25,12,2055274997,1,20.7,16.1,8.8,1,1,8.8,138.2,1.0,89.01,5.0,2.01,4.5,38.68,44.19,5.0,12.8,6.8,28.91,-3.03,6.51,0.0,0.0,2
4089960069206936064,4089960069206936106_1,5,20.6,12,2055274997,1,23.4,15.8,10.1,1,1,10.1,32.6,1.0,12.0,5.0,0.58,4.5,11.52,22.1,5.5,0.0,3.5,13.6,-2.08,5.08,0.0,0.0,1
2601005693472093184,2601005693472093200_1,8,44.3,12,2045518367,4,33.3,33.3,18.0,1,1,18.0,58.8,0.1,14.5,0.0,2.66,0.0,41.74,44.4,0.0,10.7,10.6,25.4,5.64,2.66,0.0,0.0,1
4098690069108121088,4098690069108121315_1,2,22.7,12,2055274997,1,20.7,15.8,8.8,1,1,8.8,48.9,1.0,26.2,5.0,0.68,4.5,13.52,23.7,5.0,0.0,3.5,15.8,-2.28,5.18,0.0,0.0,1
2001004622346982912,2001004622346982567_1,13,55.2,12,2045518367,4,28.3,28.3,15.0,1,1,15.0,66.2,1.0,11.0,4.0,3.07,4.0,45.13,56.2,4.0,0.0,3.0,40.9,4.23,7.07,0.0,0.0,1
401003292595589888,401003292595589911_2,4,57.6,12,2055274997,1,15.5,13.6,12.0,1,1,12.0,93.3,1.0,35.7,0.0,3.46,0.0,55.14,58.6,0.0,12.8,11.8,29.74,12.6,3.46,19.0,0.0,1
4008800069130973184,4008800069130972869_1,2,42.8,12,2045518367,4,29.9,25.7,15.0,1,1,15.0,67.6,1.0,24.8,5.0,1.69,4.5,32.61,42.8,5.0,0.0,3.5,23.89,8.72,6.19,0.0,0.0,1
3901003193058793984,3901003193058794728_1,12,54.88,12,2045518367,4,36.6,31.28,20.0,1,1,20.0,97.4,1.0,32.71,5.0,3.58,4.0,53.11,64.69,6.0,18.46,11.46,50.9,-16.25,7.58,0.0,0.0,2
2001002912063099904,2001002912063100103_2,13,37.5,12,2055274997,1,18.6,18.6,8.98,1,1,8.98,40.6,1.0,3.1,0.0,2.25,0.0,36.25,38.5,0.0,12.8,11.8,18.98,4.47,2.25,0.0,0.0,1
4011120144177490944,4011120144177491704_2,2,138.86,12,2045518367,4,31.4,26.62,15.0,1,1,15.0,216.2,1.0,49.2,5.0,7.9,4.5,150.6,171.0,10.0,15.7,4.7,100.75,34.15,12.4,0.0,0.0,2
4046410144242589184,4046410144242589422_1,7,23.6,12,2055274997,1,22.2,15.8,9.8,1,1,9.8,45.6,1.0,22.0,5.0,0.73,4.5,14.37,24.6,5.0,0.0,3.5,15.7,-1.33,5.23,0.0,0.0,1
2001001761059141888,2001001761059142185_1,2,99.5,12,2055274997,1,20.4,20.4,8.8,1,1,8.8,112.6,1.0,13.1,5.0,5.67,4.0,85.83,100.5,5.0,0.0,3.0,46.6,39.23,9.67,0.0,0.0,1
2001000353463356928,2001000353463357374_1,14,56.2,12,2045518367,4,22.8,19.68,15.0,1,1,7.5,90.1,0.1,33.9,4.0,3.13,4.0,45.17,51.3,4.0,0.0,3.9,39.5,5.67,7.13,0.0,0.0,1
2001000312760022016,2001000312760021686_2,7,55.4,12,2045518367,4,22.8,20.91,18.0,1,1,18.0,72.6,1.0,17.2,0.0,3.32,0.0,53.08,51.4,0.0,11.0,10.0,36.74,5.34,3.32,0.0,0.0,1
2001000312953826048,2001000312953826411_1,2,36.1,12,2045518367,4,22.8,21.05,15.02,1,1,7.51,49.9,1.0,13.8,5.0,1.87,4.0,26.23,34.1,5.0,0.0,3.0,14.63,11.6,5.87,0.0,0.0,1
2200999773227456000,2200999773227455689_1,10,50.5,12,2045518367,4,22.8,6.27,20.0,1,1,20.0,118.3,1.0,67.8,0.0,3.03,0.0,48.47,51.5,0.0,8.7,7.7,61.64,-21.87,3.03,0.0,0.0,1
4000660068904065024,4000660068904064626_2,13,49.0,12,2045518367,4,30.0,6.44,15.0,1,1,7.5,126.7,1.0,77.7,0.0,2.5,0.0,47.5,39.0,0.0,19.0,18.0,53.3,-24.8,2.5,0.0,0.0,1
4056550068769862144,4056550068769862325_1,12,14.4,12,2045518367,4,36.2,7.9,15.0,1,1,7.5,73.6,1.0,53.3,5.0,0.57,4.5,11.23,21.8,5.5,20.12,13.62,19.86,-28.75,5.07,0.0,0.0,2
4073040144018207744,4073040144018208421_2,14,19.6,12,2045518367,4,35.6,7.9,15.0,1,1,7.5,70.6,1.0,51.0,0.0,1.03,0.0,19.57,20.6,0.0,9.0,8.0,19.1,-8.53,1.03,0.0,0.0,1
4016980068774286848,4016980068774287044_1,8,28.0,12,2045518367,4,37.0,7.11,18.0,1,1,18.0,91.2,1.0,63.2,5.0,0.95,4.5,18.55,19.0,5.0,0.0,3.5,40.4,-21.85,5.45,0.0,0.0,1
4000998961032173056,4000998961032172714_2,11,134.6,12,2045518367,4,22.8,7.9,15.0,1,1,7.5,175.8,1.0,41.2,0.0,8.08,0.0,127.52,135.6,0.0,15.0,14.0,75.25,37.27,8.08,0.0,0.0,1
