2201009070603831040,2201009070603830884_1,6,78.5,14,2052359134,1,9.2,8.34,3.26,1.1,1.2,1.63,103.9,1.3,25.4,0,4.71,0.1,74.79,74.5,0.2,6.7,5.7,27.28,40.81,4.71.1,0.3,0.4,1.4
4051530069420462080,4051530069420461628_1,6,19.4,14,2052359134,1,19.4,19.4,3.26,2,1,3.26,19.4,1.0,0.0,5,0.52,4.5,10.38,15.4,5.0,0.0,3.5,3.26,7.12,5.02,0.0,0.0,1
2001008851851371008,2001008851851371229_2,2,0.01,14,2050122150,1,6.9,0.01,2.5,1,1,2.5,6.9,0.5,7.14,0,0.0,0.0,0.26,0.01,0.0,7.7,7.2,2.5,-9.94,0.0,0.0,0.0,1
4056030144574144000,4056030144574144081_2,4,29.69,14,2052359134,1,10.2,10.2,3.26,1,1,1.63,69.5,1.0,31.0,0,2.37,0.0,37.13,30.69,0.0,6.5,5.5,13.76,16.87,2.37,0.0,1.0,1
2001008672413583104,2001008672413583034_2,7,32.6,14,2052359134,1,23.4,11.2,3.26,1,1,1.63,48.1,1.0,15.5,0,1.96,0.0,31.64,32.6,0.0,9.7,8.7,11.43,10.51,1.96,0.0,0.0,1
2001008073313935872,2001008073313936385_2,12,0.01,14,2050122150,1,6.7,0.01,3.26,1,1,1.63,6.7,1.0,7.19,0,0.0,0.0,0.51,0.01,0.0,10.7,9.7,1.63,-11.82,0.0,0.0,0.0,1
2001007894077904896,2001007894077905514_2,12,0.01,14,2050122150,1,6.9,0.01,3.26,1,1,1.63,6.9,1.0,7.39,0,0.0,0.0,0.51,0.01,0.0,16.5,15.5,1.63,-17.62,0.0,0.0,0.0,1
2001007701285839104,2001007701285839378_2,12,0.01,14,2050122150,1,6.9,0.01,3.26,1,1,1.63,6.9,1.0,7.39,0,0.0,0.0,0.51,0.01,0.0,6.5,5.5,1.63,-7.62,0.0,0.0,0.0,1
2901007530562415104,2901007530562415281_2,11,0.01,14,2050122150,1,7.3,0.01,3.26,1,1,1.63,7.3,1.0,7.79,0,0.0,0.0,0.51,0.01,0.0,13.48,12.48,1.63,-14.6,0.0,0.0,0.0,1
1801007533655805952,1801007533655806050_2,6,37.8,14,2052359134,1,23.4,11.39,3.26,1,1,1.63,72.5,1.0,34.7,0,2.27,0.0,36.53,38.8,0.0,10.8,9.8,16.63,9.1,2.27,0.0,0.0,1
2801007463911655936,2801007463911656558_2,11,0.01,14,2050122150,1,7.2,0.01,3.26,1,1,1.63,7.2,1.0,7.69,0,0.0,0.0,0.51,0.01,0.0,7.7,6.7,1.63,-8.82,0.0,0.0,0.0,1
4064040144487828992,4064040144487829232_1,7,77.5,14,2052359134,1,25.0,20.57,3.26,1,1,1.63,112.7,1.0,35.2,5,3.42,4.5,65.58,71.5,5.0,0.0,3.5,34.63,30.95,7.92,0.0,0.0,1
2001007410709243904,2001007410709244454_1,2,0.01,14,2050122150,1,6.5,0.01,2.5,1,1,2.5,6.5,1.0,6.99,0,0.0,0.0,0.51,0.01,0.0,9.0,8.0,2.5,-10.99,0.0,0.0,0.0,1
2001007373347483904,2001007373347484476_1,2,17.9,14,2052359134,1,31.1,11.04,15.0,1,1,15.0,45.4,1.0,27.5,4,0.83,4.0,10.07,16.9,4.0,0.0,3.0,17.25,-7.18,4.83,0.0,0.0,1
2001007193753883904,2001007193753884035_1,7,53.8,14,2052359134,1,23.8,10.71,3.26,1,1,1.63,86.9,1.0,33.1,4,2.99,4.0,43.81,47.8,4.0,0.0,3.0,23.57,20.24,6.99,0.0,0.0,1
2001006362716708096,2001006362716707642_2,12,0.01,14,2050122150,1,6.5,0.01,3.26,1,1,1.63,6.5,1.0,6.99,0,0.0,0.0,0.51,0.01,0.0,7.7,6.7,1.63,-8.82,0.0,0.0,0.0,1
5401006301971959808,5401006301971960036_2,13,0.01,14,2050122150,1,6.2,0.01,3.26,1,1,1.63,6.2,1.0,6.69,0,0.0,0.0,0.51,0.01,0.0,6.7,5.7,1.63,-7.82,0.0,0.0,0.0,1
2901006182195509760,2901006182195510188_1,5,0.01,14,2050122150,1,5.8,0.01,2.5,1,1,2.5,5.8,1.0,7.99,0,0.0,4.0,-5.19,0.01,8.5,0.0,3.0,2.5,-7.69,4.0,0.0,0.0,1
4001006094117061120,4001006094117060981_1,5,32.2,14,2052359134,1,32.8,12.9,16.0,1,1,16.0,65.4,1.0,33.2,5,1.63,4.0,22.57,33.2,5.0,0.0,3.0,26.82,-4.25,5.63,0.0,0.0,1
2001006032499478016,2001006032499477751_1,12,0.01,14,2050122150,1,6.7,0.01,3.26,1,1,1.63,6.7,1.0,8.49,0,0.0,4.0,-4.79,0.01,6.5,0.0,3.0,1.63,-6.42,4.0,0.0,0.0,1
2001005773607104000,2001005773607104371_2,12,0.01,14,2050122150,1,6.7,0.01,3.26,1,1,1.63,6.7,1.0,7.19,0,0.0,0.0,0.51,0.01,0.0,7.7,6.7,1.63,-8.82,0.0,0.0,0.0,1
3301005143104861184,3301005143104860947_1,8,0.01,14,2050122150,1,3.0,0.01,3.26,1,1,1.63,3.0,0.1,3.04,0,0.0,0.0,0.06,0.01,0.0,0.0,-0.1,1.63,-1.57,0.0,0.0,0.0,1
2901004870123646976,2901004870123646877_2,12,0.01,14,2050122150,1,6.5,0.01,3.26,1,1,1.63,6.5,1.0,6.99,0,0.0,0.0,0.51,0.01,0.0,10.7,9.7,1.63,-11.82,0.0,0.0,0.0,1
2001004483811185920,2001004483811186326_1,2,0.01,14,2050122150,1,6.5,0.01,2.5,1,1,2.5,6.5,1.0,6.99,0,0.0,0.0,0.51,0.01,0.0,18.7,17.7,2.5,-20.69,0.0,0.0,0.0,1
2001004281788380928,2001004281788380778_2,11,0.01,14,2050122150,1,7.3,0.01,3.26,1,1,1.63,7.3,1.0,7.79,0,0.0,0.0,0.51,0.01,0.0,10.8,9.8,1.63,-11.92,0.0,0.0,0.0,1
2401004172342341120,2401004172342340814_2,7,24.0,14,2052359134,1,8.7,8.7,3.26,1,1,1.63,24.0,1.0,0.0,0,1.44,0.0,23.56,25.0,0.0,24.46,23.46,8.43,-9.33,1.44,0.0,0.0,1
2001003820177206016,2001003820177205558_2,11,0.01,14,2050122150,1,7.3,0.01,3.26,1,1,1.63,7.3,1.0,7.79,0,0.0,0.0,0.51,0.01,0.0,19.48,18.48,1.63,-20.6,0.0,0.0,0.0,1
3101003130073547776,3101003130073548173_2,13,0.01,14,2050122150,1,7.1,0.01,3.26,1,1,1.63,7.1,1.0,7.59,0,0.0,0.0,0.51,0.01,0.0,6.7,5.7,1.63,-7.82,0.0,0.0,0.0,1
2001002291606415104,2001002291606415211_2,7,0.01,14,2050122150,1,6.5,0.01,3.26,1,1,1.63,6.5,1.0,6.99,0,0.0,0.0,0.51,0.01,0.0,18.7,17.7,1.63,-19.82,0.0,0.0,0.0,1
2001001762226703872,2001001762226704318_1,2,0.01,14,2050122150,1,6.5,0.01,2.5,1,1,2.5,6.5,1.0,6.99,0,0.0,0.0,0.51,0.01,0.0,8.7,7.7,2.5,-10.69,0.0,0.0,0.0,1
2001001753969761024,2001001753969760922_2,13,26.0,14,2052359134,1,36.0,26.0,3.26,4,1,6.52,36.0,1.0,10.0,0,1.74,0.0,28.26,29.0,3.0,7.7,3.7,6.52,14.04,1.74,0.0,0.0,1
2001001673155138048,2001001673155138023_1,12,0.01,14,2050122150,1,6.7,0.01,3.26,1,1,1.63,6.7,1.0,8.89,0,0.0,4.0,-5.19,0.01,8.5,0.0,3.0,1.63,-6.82,4.0,0.0,0.0,1
2101001341163023872,2101001341163023771_1,13,0.01,14,2050122150,1,6.5,0.01,3.26,1,1,1.63,6.5,1.0,6.99,0,0.0,0.0,0.51,0.01,0.0,7.7,6.7,1.63,-8.82,0.0,0.0,0.0,1
2001001321334910976,2001001321334911509_1,2,0.01,14,2050122150,1,6.5,0.01,2.5,1,1,2.5,6.5,1.0,6.99,0,0.0,0.0,0.51,0.01,0.0,9.0,8.0,2.5,-10.99,0.0,0.0,0.0,1
