2001009041934185984,2001009041934185620_2,2,21.7,22,2041921216,1,16.2,4,12.01,1.1,0.5,6.01,50.2,1.2,28.5,0,1.3,0.1,21.4,20.7,0.2,12.5,11.5,15.96,-7.06,1.3.1,0.3,0.4,1.3
4005750069425630208,4005750069425629789_2,2,291.2,22,2048695908,1,37.7,35.27,28.1,1,0.8,22.48,315.8,1.0,18.28,0.0,15.19,0.0,283.33,287.2,0.0,12.5,11.5,145.45,125.38,15.19,0.0,20.0,1
701008960067643392,701008960067643443_1,13,24.8,22,2041921216,1,15.1,4.9,11.0,1,0.5,5.5,49.0,1.0,24.2,5.0,1.19,4.0,15.61,25.8,5.0,0.0,3.0,16.0,-0.39,5.19,0.0,0.0,1
2101008901613036032,2101008901613035641_2,1,51.5,22,2052193757,1,49.3,23.29,25.0,1,1.0,25.0,81.9,0.1,30.4,4.0,2.85,4.0,40.75,46.6,4.0,7.8,3.7,37.11,-4.16,6.85,0.0,0.0,1
4030900069390556160,4030900069390555713_2,12,34.7,22,2048705699,1,18.5,7.21,10.0,1,0.8,8.0,62.2,1.0,27.5,0.0,1.78,0.0,33.92,33.7,0.0,9.0,8.0,25.0,-0.08,1.78,0.0,0.0,1
4044280144601150976,4044280144601151205_1,2,48.7,22,2041921216,1,16.6,6.12,12.01,1,0.5,6.01,70.9,1.0,22.2,5.0,1.99,4.5,38.21,45.7,5.0,0.0,3.5,40.4,-2.19,6.49,0.0,0.0,1
2001008831199439104,2001008831199438920_2,11,204.5,22,2041921216,1,16.5,16.1,12.0,1,0.5,6.0,221.1,0.5,16.6,0.0,12.27,0.0,192.73,200.0,0.0,8.8,8.3,70.6,113.33,12.27,6.0,0.0,1
4101008760787271168,4101008760787270447_2,4,52.3,22,2052193757,1,39.2,26.9,26.0,1,1.0,26.0,71.0,0.5,18.7,0.0,3.14,0.0,49.66,52.8,0.0,8.7,8.2,40.6,0.36,3.14,0.0,0.0,1
4044360144675376128,4044360144675375815_1,6,41.8,22,2052193757,1,46.0,39.4,23.0,1,1.0,23.0,63.7,1.0,21.9,5.0,1.64,4.5,31.66,36.8,5.0,0.0,3.5,27.47,4.19,6.14,0.0,0.0,1
601008692937201664,601008692937201684_1,3,79.2,22,2048705699,1,21.9,19.44,12.0,1,0.8,9.6,100.8,0.5,21.6,0.0,4.75,0.0,74.95,79.7,0.0,8.7,8.2,33.6,32.65,4.75,7.0,0.0,1
301008692139111808,301008692139111820_1,5,101.8,22,2048695908,1,36.5,36.5,28.0,1,0.8,22.4,101.8,1.0,0.0,5.0,5.81,4.0,87.99,102.8,5.0,0.0,3.0,47.56,40.43,9.81,0.0,0.0,1
4501008672900909056,4501008672900909061_2,4,76.7,22,2052193757,1,43.7,26.9,26.0,1,1.0,26.0,105.6,1.0,28.9,0.0,4.6,0.0,73.1,77.7,0.0,15.14,14.14,58.0,-0.04,4.6,0.0,0.0,1
4043320144558840832,4043320144558841541_1,3,26.19,22,2041921216,1,16.6,5.02,12.0,1,0.5,6.0,106.2,1.0,80.01,5.0,0.86,4.5,16.83,18.19,5.0,0.0,3.5,31.8,-14.97,5.36,0.0,0.0,1
2401008573191682048,2401008573191682120_1,1,26.2,22,2041921216,1,15.8,4.11,12.0,1,0.5,6.0,79.0,1.0,52.8,0.0,1.57,0.0,25.63,21.2,0.0,7.8,6.8,30.8,-12.97,1.57,0.0,0.0,1
4401008542452356096,4401008542452355956_1,2,38.5,22,2041921216,1,15.8,4.56,12.01,1,0.5,6.01,69.7,1.0,31.2,4.0,2.07,4.0,29.43,35.5,4.0,0.0,3.0,30.71,-1.28,6.07,0.0,0.0,1
4701008011699373056,4701008011699372962_1,14,71.29,22,2048705699,1,23.4,23.1,13.0,1,0.8,10.4,78.7,0.1,1.0,4.0,4.42,4.0,65.38,77.8,4.0,10.7,6.6,27.26,27.42,8.42,0.0,0.0,2
2001007490250267904,2001007490250268376_1,3,58.71,22,2041921216,1,15.8,4.9,12.0,1,0.5,6.0,116.8,0.5,58.09,0.0,3.52,0.0,55.69,59.21,0.0,7.7,7.2,34.71,13.28,3.52,7.0,0.0,1
2001007351795292928,2001007351795292682_1,9,35.5,22,2052193757,1,46.9,23.57,25.0,1,1.0,25.0,60.5,0.5,25.0,0.0,2.13,0.0,33.87,35.0,0.0,10.8,10.3,29.0,-5.93,2.13,0.0,0.0,1
