4083210144633007104,4083210144633006645_1,3,29.9,9,2041828105,2,18.4,5.08,7,1,1.1,7.1,138.1,1.2,108.2,5,1.05,4.5,20.35,20.9,5.1,0,3.5,39.6,-19.25,5.55,0.1,0.2,1.3
2001009073851847936,2001009073851847980_1,5,66.7,9,40022044104,3,9.4,0.76,6.8,1,0.5,3.4,127.9,1.0,61.2,5.0,3.7,4.0,55.0,59.7,5.0,0.0,3.0,67.78,-12.78,7.7,0.0,0.0,1
2001009073851847936,2001009073851847980_1,5,66.7,9,40022043115,1,9.4,8.06,6.8,1,0.5,3.4,127.9,1.0,61.2,5.0,3.7,4.0,55.0,59.7,5.0,0.0,3.0,67.78,-12.78,7.7,0.0,0.0,1
2001009073863115008,2001009073863114700_1,2,125.9,9,2052662965,2,15.2,14.87,4.0,1,1.0,2.0,133.6,1.0,7.7,5.0,7.25,4.0,110.65,120.9,6.0,0.0,3.0,48.69,61.96,11.25,0.0,0.0,1
2201009070603831040,2201009070603830884_1,6,78.5,9,40022044104,3,16.6,8.34,4.0,2,0.5,2.0,103.9,1.0,25.4,0.0,4.71,0.0,74.79,74.5,0.0,6.7,5.7,27.28,40.81,4.71,0.0,0.0,1
2201009070603831040,2201009070603830884_1,6,78.5,9,2041828105,2,15.9,5.35,5.0,1,1.0,2.5,103.9,1.0,25.4,0.0,4.71,0.0,74.79,74.5,0.0,6.7,5.7,27.28,40.81,4.71,0.0,0.0,1
2001009071849191936,2001009071849192319_2,7,56.0,9,40022044104,3,8.2,0.77,4.0,1,0.5,1.0,121.3,0.1,65.3,0.0,3.36,0.0,52.74,50.1,0.0,20.12,20.02,49.35,-16.73,3.36,0.0,0.0,1
3201009071470154752,3201009071470155079_1,5,34.0,9,2053403042,1,9.6,3.9,3.5,1,1.0,3.5,55.0,1.0,21.0,5.0,1.74,4.0,24.26,35.0,5.0,0.0,3.0,19.93,4.33,5.74,0.0,0.0,1
3201009071470154752,3201009071470155079_1,5,34.0,9,40022043115,1,9.4,0.9,6.8,1,0.5,3.4,55.0,1.0,21.0,5.0,1.74,4.0,24.26,35.0,5.0,0.0,3.0,19.93,4.33,5.74,0.0,0.0,1
3601009063401761792,3601009063401762284_2,7,20.8,9,40022043115,1,8.2,0.9,5.0,1,0.5,1.25,49.8,1.0,29.0,0.0,1.25,0.0,20.55,21.8,0.0,18.46,17.46,3.67,-1.58,1.25,0.0,0.0,1
4076860069409381888,4076860069409382037_1,10,18.0,9,2052662965,2,16.6,3.9,4.0,1,1.0,2.0,63.7,1.0,45.7,5.0,1.08,4.5,8.42,1.0,5.0,28.12,22.12,14.54,-34.24,5.58,0.0,0.0,2
4056020144707518976,4056020144707519039_1,12,53.9,9,2041831535,1,27.9,27.9,6.0,1,2.0,12.0,89.5,1.0,35.6,5.0,2.25,4.5,43.15,54.9,5.0,0.0,3.5,22.2,20.95,6.75,4.5,0.0,1
4056020144707518976,4056020144707519039_1,12,53.9,9,40022044104,3,7.7,0.9,4.0,1,0.5,1.0,89.5,1.0,35.6,5.0,2.25,4.5,43.15,54.9,5.0,0.0,3.5,22.2,20.95,6.75,4.5,0.0,1
4089250144608634880,4089250144608635557_1,12,20.7,9,40022044104,3,7.7,0.9,4.0,1,0.5,1.0,47.4,1.0,26.7,5.0,0.58,4.5,11.62,13.2,5.5,0.0,3.5,20.8,-9.18,5.08,0.0,0.0,1
2001009023690664960,2001009023690665496_1,3,41.5,9,2041828105,2,17.5,5.9,7.0,1,1.0,7.0,53.1,0.5,11.6,0.0,2.49,0.0,39.51,42.0,0.0,10.7,10.2,20.2,8.61,2.49,0.0,0.0,1
2001009023988775936,2001009023988775660_2,7,1.8,9,2052662965,2,9.9,1.04,4.0,1,1.0,2.0,20.9,0.5,19.1,0.0,0.11,0.0,2.19,1.3,0.0,7.7,7.2,6.8,-12.31,0.11,0.0,0.0,1
2001009014215206912,2001009014215207174_1,5,84.0,9,40022044104,3,9.4,0.9,6.8,1,0.5,3.4,92.5,1.0,8.5,4.0,4.8,4.0,72.2,85.0,4.0,0.0,3.0,41.36,30.84,8.8,0.0,0.0,1
