3201009071470154752,3201009071470155079_1,5,34,16,2074206318,2,17.5,13.9,14,1,0.5,7,55,1.1,21,5.1,1.74,4,24.26,35,5.2,0,3,19.93,4.33,5.74,0.1,0.2,1.2
4096570069400423936,4096570069400424130_1,5,63.8,16,2074206318,2,18.4,7.81,14.0,1,0.5,7.0,116.4,1.0,52.6,5.0,2.74,4.5,52.56,55.8,5.0,0.0,3.5,59.67,-7.11,7.24,0.0,0.0,1
4041540069417286144,4041540069417286337_2,13,22.49,16,2074206318,2,22.3,9.9,18.0,1,0.5,9.0,100.9,1.0,78.41,0.0,1.17,0.0,22.32,23.49,0.0,14.5,13.5,26.38,-18.56,1.17,0.0,0.0,1
4047590069444169216,4047590069444169413_1,12,59.6,16,2074206346,1,33.3,8.72,18.8,1,0.7,13.16,128.3,1.0,68.7,5.0,2.53,4.5,48.57,58.6,5.0,0.0,3.5,50.95,-2.38,7.03,0.0,0.0,1
4030030144643983872,4030030144643984093_2,11,19.3,16,2074206318,2,23.1,9.9,18.0,1,0.5,9.0,37.8,1.0,18.5,0.0,1.01,0.0,19.29,20.3,0.0,8.7,7.7,14.11,-3.52,1.01,0.0,0.0,1
2101008860229851904,2101008860229852396_1,1,120.7,16,2074206346,1,27.6,24.91,18.0,1,0.7,12.6,154.5,1.0,33.8,0.0,7.24,0.0,114.46,116.7,0.0,7.5,6.5,71.98,34.98,7.24,0.0,0.0,1
4040960069391534080,4040960069391533649_2,11,36.6,16,2074206318,2,23.1,8.3,18.0,1,0.5,9.0,116.3,1.0,79.7,0.0,1.88,0.0,35.72,36.6,0.0,11.7,10.7,27.66,-3.64,1.88,0.0,0.0,1
2001008712211683072,2001008712211682635_1,12,17.2,16,2074206346,1,31.6,9.9,18.8,1,0.7,13.16,68.6,1.0,47.7,4.0,1.01,4.0,12.89,21.9,4.0,20.12,15.12,17.64,-24.87,5.01,0.0,0.0,2
4029810069412388864,4029810069412389484_1,11,30.7,16,2074206346,1,29.0,9.9,18.0,1,0.7,12.6,72.0,1.0,41.3,5.0,1.08,4.5,21.12,31.7,5.0,0.0,3.5,34.57,-13.45,5.58,0.0,0.0,1
4054100144656593920,4054100144656594577_1,5,82.6,16,2074206318,2,18.4,7.65,14.0,1,0.5,7.0,129.2,1.0,59.59,5.0,2.74,4.5,58.37,76.5,5.5,0.0,3.5,51.71,6.66,7.24,6.1,11.89,1
4068520069374560768,4068520069374560775_1,7,34.29,16,2074206318,2,19.3,7.7,15.0,1,0.5,7.5,123.6,1.0,89.31,5.0,1.26,4.5,24.53,25.29,5.0,0.0,3.5,32.01,-7.48,5.76,0.0,0.0,1
